969890 - 62819,907071
423718 + 735153,1158871
378719 - 48837,329882
417893 + 193651,611544
858136 - 474815,383321
202637 - 102225,100412
992711 - 143348,849363
805780 + 377125,1182905
476940 - 370968,105972
588141 - 26481,561660
403923 + 885081,1289004
816958 - 551931,265027
765567 - 379711,385856
895766 - 257329,638437
552265 + 667154,1219419
370258 + 64154,434412
121896 + 372210,494106
617846 - 298872,318974
454552 - 391397,63155
606446 + 939465,1545911
812219 + 97732,909951
549317 - 474547,74770
797469 - 735230,62239
892172 - 655846,236326
892468 - 619904,272564
290570 + 200658,491228
589181 - 23462,565719
664069 - 580800,83269
57493 + 926074,983567
317134 + 217352,534486
77381 + 758382,835763
911760 - 208968,702792
332508 + 333602,666110
908160 + 983553,1891713
581134 + 203356,784490
953033 - 626403,326630
941249 - 442402,498847
785409 - 487659,297750
953769 - 153907,799862
213413 - 117766,95647
356659 + 19161,375820
275505 + 399276,674781
590329 - 468777,121552
423822 + 58230,482052
184097 + 460854,644951
942207 + 987419,1929626
470542 - 386708,83834
493659 - 282314,211345
564322 - 19830,544492
598514 + 267642,866156
233536 + 700447,933983
509688 - 293770,215918
666092 + 692838,1358930
256000 - 85731,170269
358116 + 237894,596010
135158 + 512768,647926
979616 + 219283,1198899
864888 - 471261,393627
205424 + 393653,599077
759524 + 216100,975624
996036 + 702705,1698741
780856 + 885519,1666375
490269 + 158379,648648
509200 - 307481,201719
741246 - 265027,476219
21103 + 17577,38680
221954 - 212959,8995
882151 - 546350,335801
703688 + 543475,1247163
335796 + 296392,632188
446065 - 422069,23996
90619 + 632693,723312
994669 - 123814,870855
541521 - 340929,200592
515375 + 224639,740014
485816 - 52434,433382
169444 + 524172,693616
19965 + 520565,540530
561894 - 246393,315501
987056 + 262357,1249413
963478 - 309325,654153
890128 + 100710,990838
268349 + 126736,395085
784912 - 191340,593572
395279 - 334065,61214
883454 - 526734,356720
711014 - 702888,8126
131100 + 174313,305413
687178 + 117695,804873
872708 - 113155,759553
508584 + 394918,903502
355395 + 327674,683069
175361 + 915930,1091291
709179 + 19762,728941
579720 - 359805,219915
894809 + 31656,926465
785290 + 339604,1124894
959873 + 270444,1230317
421986 - 402001,19985
388026 + 122754,510780
979180 - 615322,363858
959559 - 579571,379988
84507 + 320563,405070
265710 - 12094,253616
885416 + 682737,1568153
959728 - 172430,787298
725370 + 988278,1713648
955407 - 945972,9435
919242 - 56356,862886
817079 + 140831,957910
823382 - 149279,674103
206759 - 183990,22769
479646 + 649839,1129485
930817 - 141433,789384
656449 - 306365,350084
706810 - 212269,494541
240126 - 95314,144812
564039 + 681628,1245667
877328 - 611475,265853
560573 + 988481,1549054
652342 - 369197,283145
837328 + 88377,925705
669263 - 620209,49054
823631 - 290732,532899
936946 - 149331,787615
840073 - 627520,212553
241601 + 511337,752938
194592 + 871914,1066506
491012 + 60801,551813
530639 - 273145,257494
173580 - 106559,67021
363051 - 153373,209678
416811 - 304247,112564
991260 - 769647,221613
334713 + 78040,412753
701454 - 343202,358252
366677 + 850012,1216689
559666 - 253596,306070
566235 - 481406,84829
663274 - 562254,101020
183592 + 235949,419541
686221 - 169378,516843
784603 + 947477,1732080
871274 + 496162,1367436
728236 + 647215,1375451
761040 - 668615,92425
627985 + 228475,856460
58849 + 925614,984463
253995 - 213639,40356
609944 + 406781,1016725
638351 + 949852,1588203
978408 + 932419,1910827
715484 - 193537,521947
349268 + 630014,979282
548083 - 277712,270371
634499 + 943610,1578109
632739 - 519275,113464
932762 - 667980,264782
180946 - 30429,150517
579656 - 424185,155471
415963 - 373410,42553
802929 - 689848,113081
258757 - 184407,74350
929803 - 771120,158683
122705 + 616119,738824
287570 - 20299,267271
746739 - 207013,539726
827263 + 85517,912780
820412 - 305594,514818
188275 + 502042,690317
311186 + 942657,1253843
782607 - 141553,641054
750842 - 48880,701962
271769 - 20471,251298
655364 - 54111,601253
831092 - 48654,782438
511300 + 464173,975473
601597 - 77887,523710
554220 + 371715,925935
459313 - 254931,204382
677695 - 600906,76789
906669 - 145536,761133
985711 - 440483,545228
489969 + 727025,1216994
431479 + 65360,496839
996772 + 621459,1618231
660008 + 567619,1227627
675363 + 199771,875134
875122 + 709692,1584814
977441 + 132776,1110217
815138 - 419767,395371
536854 - 19878,516976
760893 - 130119,630774
352130 - 314301,37829
550009 + 111676,661685
43712 + 294825,338537
706225 - 690446,15779
848243 - 736995,111248
898226 - 866933,31293
390774 + 224073,614847
731625 - 658018,73607
731419 - 368659,362760
736641 + 35651,772292
631865 - 440531,191334
547640 - 301970,245670
535530 - 404094,131436
595046 + 198919,793965
420699 - 207907,212792
223821 + 858245,1082066
509238 + 825660,1334898
989402 - 49723,939679
619444 - 258495,360949
398859 - 19842,379017
27125 + 512677,539802
530472 - 330542,199930
587117 + 117472,704589
773278 + 689673,1462951
703799 - 22722,681077
702339 + 812620,1514959
456336 + 758929,1215265
571319 - 64407,506912
137645 + 46999,184644
232885 + 385349,618234
572088 - 483298,88790
279570 + 499471,779041
945025 - 808406,136619
150720 + 807530,958250
873116 - 319205,553911
792773 + 408782,1201555
568297 + 411615,979912
843377 - 601338,242039
882650 - 369355,513295
552910 + 63092,616002
922039 - 256205,665834
724270 + 584317,1308587
358559 + 719570,1078129
288871 + 560342,849213
358924 - 354462,4462
215890 - 152505,63385
693557 - 122013,571544
874959 - 115310,759649
952445 - 430876,521569
838333 + 335089,1173422
668638 - 131523,537115
278426 + 260348,538774
541444 - 73557,467887
162007 - 23452,138555
923073 - 66757,856316
713513 - 684997,28516
878716 + 335329,1214045
757926 - 240706,517220
567592 - 85761,481831
471506 - 90409,381097
724294 + 480029,1204323
543611 + 50833,594444
81417 + 224112,305529
767715 + 920160,1687875
484608 + 467733,952341
745066 - 691339,53727
948355 - 655767,292588
537242 + 790127,1327369
23748 + 392220,415968
201632 + 914702,1116334
385282 - 320726,64556
474441 + 630011,1104452
288777 + 498504,787281
169226 - 33808,135418
250019 + 38866,288885
652223 - 535771,116452
421718 + 9387,431105
685663 + 604477,1290140
556688 + 995447,1552135
114837 + 517617,632454
845898 - 749139,96759
227318 + 403067,630385
79529 + 760208,839737
755612 - 222395,533217
281953 - 222943,59010
896303 - 281916,614387
876614 + 402709,1279323
98629 + 690784,789413
292608 - 56492,236116
937581 - 511597,425984
941246 - 79172,862074
776960 - 521636,255324
597857 + 203237,801094
519483 - 37261,482222
560445 + 994912,1555357
978650 + 781339,1759989
541343 - 277756,263587
188792 + 191257,380049
839739 - 695211,144528
948494 - 379013,569481
359196 - 171770,187426
879383 - 344077,535306
904600 - 692755,211845
892652 - 525630,367022
756152 - 677784,78368
491535 + 540932,1032467
114906 - 53790,61116
635319 - 545205,90114
848726 - 253699,595027
835281 + 803460,1638741
71921 + 304497,376418
235937 + 449895,685832
854477 + 729130,1583607
792252 - 320321,471931
799829 + 858869,1658698
789144 - 94046,695098
965391 - 169332,796059
828583 - 132521,696062
737398 - 416996,320402
579420 + 483722,1063142
31338 + 232828,264166
373648 - 363954,9694
755064 + 603817,1358881
684838 + 546845,1231683
766944 + 947588,1714532
931250 - 250004,681246
982009 + 899413,1881422
73299 + 265091,338390
363951 + 351857,715808
780662 + 142086,922748
793126 - 47367,745759
654912 + 191730,846642
786951 - 722788,64163
584961 - 551426,33535
431052 + 393393,824445
189412 + 313631,503043
647591 + 382820,1030411
936215 - 22935,913280
591083 + 882735,1473818
669917 - 239606,430311
367935 - 263581,104354
972728 + 501897,1474625
872683 - 619202,253481
802126 - 93091,709035
208815 + 560407,769222
885675 - 541562,344113
871601 - 364466,507135
490276 - 469731,20545
538626 + 259064,797690
123956 + 349016,472972
986647 - 834818,151829
104249 + 943712,1047961
756341 + 323861,1080202
22885 + 763686,786571
210641 - 157416,53225
507434 + 139057,646491
375290 + 460019,835309
218174 - 168713,49461
923364 - 846438,76926
712799 - 657785,55014
657751 - 157966,499785
473690 + 545543,1019233
928478 - 123014,805464
416449 + 361444,777893
326246 + 609622,935868
660074 + 261244,921318
596114 - 427565,168549
516008 - 455642,60366
683127 - 356014,327113
698540 - 74445,624095
128299 + 508670,636969
201769 + 945660,1147429
511330 + 322892,834222
679002 - 615567,63435
108363 - 63319,45044
428202 + 490232,918434
177084 + 533192,710276
326586 + 925498,1252084
724035 - 683612,40423
707704 - 225794,481910
954790 + 186076,1140866
994523 - 973623,20900
421583 + 861864,1283447
488819 + 413821,902640
163638 - 163281,357
195482 - 135574,59908
441274 - 209701,231573
556115 + 858999,1415114
959253 + 848340,1807593
297541 + 210855,508396
64583 + 448786,513369
455961 + 771226,1227187
550318 - 546668,3650
233891 + 888892,1122783
574486 - 487044,87442
269490 + 354943,624433
907267 - 263717,643550
957862 - 377814,580048
604480 + 13532,618012
447378 - 192767,254611
135511 + 186690,322201
847181 - 422418,424763
691302 + 625650,1316952
231638 + 360381,592019
544634 - 464343,80291
855055 + 967461,1822516
364150 + 951925,1316075
516700 - 144239,372461
210022 + 205669,415691
774632 + 222184,996816
727631 + 941752,1669383
47551 + 465774,513325
36392 - 12617,23775
391709 - 167980,223729
283260 + 455983,739243
42654 + 193488,236142
942896 - 590037,352859
207486 - 43429,164057
568328 - 388580,179748
882754 - 151809,730945
806099 - 597643,208456
478015 - 324010,154005
916176 - 382677,533499
594350 - 247809,346541
498034 + 565669,1063703
757561 + 159031,916592
874395 - 216465,657930
20415 + 684360,704775
884728 + 639837,1524565
877355 + 477650,1355005
383527 + 167185,550712
432584 - 221751,210833
742857 + 319898,1062755
76144 - 35478,40666
702100 + 374872,1076972
346245 + 507357,853602
968877 + 78196,1047073
309658 + 30957,340615
858884 + 595349,1454233
380901 + 263102,644003
9576 + 476743,486319
19701 + 171100,190801
619863 + 316761,936624
541299 - 143554,397745
867547 - 380562,486985
739416 - 38658,700758
945741 + 613973,1559714
582603 - 33563,549040
936478 - 354680,581798
355895 - 153579,202316
321514 + 562426,883940
250956 + 271309,522265
900731 - 105213,795518
56134 + 166478,222612
721798 + 193310,915108
996759 - 80996,915763
943815 - 145811,798004
534770 + 286463,821233
82905 + 920492,1003397
601472 + 732675,1334147
640479 - 52035,588444
515354 + 106225,621579
400670 - 277621,123049
449307 + 44605,493912
140766 + 745389,886155
894405 - 835079,59326
939599 + 474104,1413703
684669 + 640581,1325250
310350 - 76889,233461
606268 - 492628,113640
541787 - 501418,40369
838894 - 146395,692499
473244 + 389992,863236
880861 - 395893,484968
137372 + 14569,151941
954030 + 113426,1067456
866994 + 12980,879974
530149 - 275987,254162
472325 + 955447,1427772
712718 - 131923,580795
940663 + 665082,1605745
851371 - 685018,166353
316236 + 674692,990928
417587 - 356696,60891
930945 + 238572,1169517
333937 - 307816,26121
970721 + 558523,1529244
35519 + 653337,688856
949166 - 125983,823183
352888 + 278642,631530
310029 + 293171,603200
908287 - 412443,495844
904148 - 117686,786462
860307 - 748347,111960
637239 + 795759,1432998
194836 + 716840,911676
428826 + 459951,888777
455587 - 286864,168723
205974 + 178558,384532
738208 - 665728,72480
154777 + 353129,507906
860588 - 269683,590905
363672 + 634106,997778
903443 - 808286,95157
65204 + 399049,464253
852036 - 414615,437421
454318 + 890796,1345114
974269 - 957767,16502
803236 + 336917,1140153
519048 - 336470,182578
853443 - 715340,138103
165535 - 136455,29080
769546 + 9868,779414
792298 - 64600,727698
631566 - 22846,608720
265421 + 29061,294482
820766 + 903391,1724157
349887 - 165172,184715
338030 + 613187,951217
755775 + 933695,1689470
253228 + 470161,723389
556558 - 151806,404752
500728 + 513022,1013750
708256 + 970926,1679182
187041 - 72664,114377
911798 - 136017,775781
626659 - 461805,164854
580110 - 543808,36302
580603 - 319666,260937
949409 + 795064,1744473
945992 - 610136,335856
738410 - 268186,470224
649514 + 736851,1386365
834387 + 388432,1222819
112189 + 785696,897885
77061 + 438554,515615
236998 + 404339,641337
734413 + 402801,1137214
398073 - 136720,261353
736645 + 810297,1546942
632093 - 336357,295736
479344 + 312324,791668
670274 + 638812,1309086
776417 - 529696,246721
940766 - 667285,273481
454722 + 515770,970492
701278 - 335609,365669
618216 - 13673,604543
674381 - 276675,397706
222118 - 84331,137787
853852 + 879758,1733610
661245 + 18388,679633
796821 - 288111,508710
814696 - 477721,336975
291009 + 913807,1204816
221832 - 147266,74566
684901 + 556142,1241043
531951 + 23615,555566
869556 - 171867,697689
917279 - 663260,254019
466601 + 883082,1349683
568121 - 114339,453782
225330 + 762170,987500
360217 + 390704,750921
735342 + 149421,884763
916839 - 145363,771476
423689 + 117939,541628
649976 + 786945,1436921
908732 - 51132,857600
838216 - 150808,687408
464274 - 196939,267335
805759 - 499313,306446
938413 + 828693,1767106
905465 + 951156,1856621
734874 - 727278,7596
866948 + 795357,1662305
635300 + 231417,866717
343382 + 613376,956758
137308 + 333540,470848
33086 + 889504,922590
636595 + 695478,1332073
532213 + 622019,1154232
884338 - 493268,391070
139753 + 102781,242534
956254 - 848870,107384
488898 + 478326,967224
354188 + 913291,1267479
737115 - 234916,502199
940160 + 136347,1076507
236154 - 225324,10830
704762 - 247234,457528
294823 + 361025,655848
895964 - 289727,606237
193929 + 621798,815727
683384 + 300823,984207
892674 - 676481,216193
556826 - 295603,261223
347095 + 249806,596901
626498 - 47596,578902
696728 - 234807,461921
917298 + 107312,1024610
774058 - 642502,131556
958871 - 59815,899056
541023 - 40865,500158
846326 - 487749,358577
399143 - 215982,183161
74876 + 588689,663565
969094 - 754608,214486
804378 + 640219,1444597
631532 + 905113,1536645
907987 - 81867,826120
214753 + 304983,519736
69507 + 765324,834831
693324 - 91750,601574
468755 - 221404,247351
951718 - 629840,321878
438351 + 561562,999913
905455 + 55563,961018
606550 - 69018,537532
977875 - 863356,114519
104712 + 32691,137403
913535 - 330276,583259
245696 + 585139,830835
243920 + 677240,921160
476033 - 325800,150233
1493 + 496173,497666
287830 - 228077,59753
808443 + 795375,1603818
938714 - 599121,339593
352085 + 530068,882153
737897 + 111048,848945
350824 + 785565,1136389
895163 - 731260,163903
143274 + 242489,385763
619285 + 733936,1353221
879224 + 689642,1568866
529930 + 554031,1083961
866180 + 46992,913172
480591 + 250873,731464
530094 - 155267,374827
605438 - 133998,471440
383703 - 68971,314732
406681 + 272785,679466
398817 + 720111,1118928
303797 + 868241,1172038
295848 - 232543,63305
779078 - 330467,448611
945823 + 68282,1014105
441212 + 781531,1222743
696828 - 566861,129967
741543 + 733044,1474587
325909 - 197464,128445
5057 + 107322,112379
756168 + 724603,1480771
233219 + 456536,689755
100596 + 155072,255668
685300 + 108866,794166
495672 + 717652,1213324
969084 + 443695,1412779
963468 - 62862,900606
475864 + 160976,636840
138275 + 540674,678949
473354 - 471026,2328
505381 - 14208,491173
902666 - 738597,164069
955934 - 188211,767723
596055 - 116692,479363
176091 + 778721,954812
976347 + 260681,1237028
409320 + 360848,770168
998920 - 722303,276617
469918 + 786578,1256496
849537 - 462077,387460
402796 - 216273,186523
408062 - 9702,398360
430075 + 961233,1391308
988864 + 195892,1184756
349718 + 782406,1132124
137809 - 119303,18506
753423 - 578652,174771
467563 + 761776,1229339
377101 + 373998,751099
997201 - 84923,912278
987180 - 936169,51011
379077 + 825617,1204694
700962 + 251476,952438
667309 - 159857,507452
195443 + 347405,542848
769533 + 889336,1658869
339676 + 861916,1201592
850741 - 16137,834604
457407 + 235656,693063
52990 + 556413,609403
413144 - 345131,68013
963980 - 263189,700791
980423 - 459422,521001
643437 + 21089,664526
534237 + 584157,1118394
437454 - 190514,246940
190371 + 939258,1129629
761843 - 587771,174072
801733 + 220011,1021744
203580 - 180744,22836
169887 + 627176,797063
528341 + 301139,829480
884237 + 886692,1770929
205302 + 67151,272453
825553 - 705305,120248
922640 - 533831,388809
437931 - 152643,285288
961873 + 642504,1604377
651963 - 299644,352319
823620 - 86632,736988
777161 - 554334,222827
90856 - 66821,24035
646460 + 209090,855550
301475 + 435552,737027
347458 + 364082,711540
127518 + 141249,268767
541415 - 221608,319807
824099 + 907563,1731662
948373 - 210195,738178
796245 + 654387,1450632
669465 + 317023,986488
324512 - 158697,165815
952247 - 349097,603150
489678 - 436121,53557
894373 + 72062,966435
