725958,852.03
752629,867.54
6536,80.85
3185,56.44
3712,60.93
5893,76.77
323185,568.49
7288,85.37
1952,44.18
137190,370.39
192505,438.75
482,21.95
326038,571.0
513234,716.4
316894,562.93
343912,586.44
250817,500.82
192505,438.75
629727,793.55
6018,77.58
696173,834.37
860,29.33
413506,643.04
3041,55.15
241,15.52
265428,515.2
901606,949.53
824,28.71
467985,684.09
9886,99.43
983947,991.94
927774,963.21
388780,623.52
3616,60.13
558943,747.62
308,17.55
7946,89.14
252176,502.17
176915,420.61
6570,81.06
3600,60.0
226561,475.98
8326,91.25
465091,681.98
378,19.44
404060,635.66
2371,48.69
640857,800.54
465455,682.24
417,20.42
966,31.08
322682,568.05
9657,98.27
347151,589.2
999356,999.68
8894,94.31
6027,77.63
5838,76.41
285732,534.54
9864,99.32
268053,517.74
787994,887.69
695922,834.22
200378,447.64
898287,947.78
5640,75.1
9164,95.73
696140,834.35
477612,691.09
418525,646.94
975277,987.56
696639,834.65
484,22.0
928593,963.64
157226,396.52
879939,938.05
1927,43.9
859688,927.19
3231,56.84
937262,968.12
7225,85.0
9229,96.07
352845,594.01
208467,456.58
959394,979.49
1482,38.5
7585,87.09
438562,662.24
867627,931.46
697128,834.94
608077,779.79
3814,61.76
201848,449.27
6955,83.4
4621,67.98
2192,46.82
6149,78.42
246806,496.8
250,15.81
234973,484.74
167289,409.01
392126,626.2
466151,682.75
753090,867.81
4044,63.59
9661,98.29
968191,983.97
523674,723.65
9813,99.06
6049,77.78
336791,580.34
792808,890.4
424,20.59
447052,668.62
3498,59.14
457992,676.75
4153,64.44
674435,821.24
527626,726.38
710533,842.93
802731,895.95
456811,675.88
4115,64.15
224,14.97
9554,97.74
3295,57.4
159,12.61
324092,569.29
7219,84.96
464123,681.27
2340,48.37
285733,534.54
8192,90.51
753123,867.83
454231,673.97
398253,631.07
823511,907.48
419381,647.6
5683,75.39
9546,97.7
552001,742.97
3794,61.6
541130,735.62
487162,697.97
612993,782.94
8507,92.23
818207,904.55
278176,527.42
9509,97.51
4775,69.1
8265,90.91
3802,61.66
836611,914.66
834094,913.29
3725,61.03
2760,52.54
350,18.71
5442,73.77
367134,605.92
3008,54.85
481761,694.09
784365,885.64
236327,486.13
6600,81.24
539627,734.59
324561,569.7
319476,565.22
816098,903.38
872205,933.92
471,21.7
557,23.6
112992,336.14
375138,612.49
629447,793.38
768,27.71
8969,94.7
595754,771.85
610330,781.24
9036,95.06
482189,694.4
4231,65.05
839764,916.39
5149,71.76
2642,51.4
293084,541.37
2475,49.75
242,15.56
841262,917.2
414401,643.74
472852,687.64
4183,64.68
533686,730.54
725958,852.03
1488,38.57
1348,36.72
1851,43.02
620948,788.0
594,24.37
2494,49.94
251995,501.99
350072,591.67
653242,808.23
644519,802.82
704342,839.25
7494,86.57
193383,439.75
725737,851.9
102146,319.6
186316,431.64
115801,340.3
775,27.84
127033,356.42
343665,586.23
911762,954.86
3543,59.52
405825,637.04
759395,871.43
5475,73.99
415148,644.32
8301,91.11
5942,77.08
269338,518.98
681753,825.68
8733,93.45
436574,660.74
544985,738.23
971305,985.55
334,18.28
795035,891.65
881350,938.8
320521,566.15
114028,337.68
159574,399.47
791946,889.91
695999,834.27
518022,719.74
160250,400.31
425858,652.58
534146,730.85
144605,380.27
9477,97.35
442697,665.35
2422,49.21
3180,56.39
531737,729.2
755378,869.12
799814,894.32
280477,529.6
963638,981.65
296535,544.55
303,17.41
347860,589.8
495493,703.91
8126,90.14
1551,39.38
8024,89.58
107536,327.93
8852,94.09
811322,900.73
269305,518.95
431556,656.93
795171,891.72
674,25.96
2451,49.51
176830,420.51
342036,584.84
1275,35.71
9696,98.47
907346,952.55
564712,751.47
6203,78.76
9504,97.49
8363,91.45
679361,824.23
872260,933.95
875258,935.55
511870,715.45
892992,944.98
462899,680.37
715929,846.13
928,30.46
9147,95.64
1904,43.63
957288,978.41
186786,432.19
196199,442.94
753090,867.81
918457,958.36
7081,84.15
2584,50.83
5432,73.7
9722,98.6
6497,80.6
126660,355.89
135832,368.55
287467,536.16
3675,60.62
111327,333.66
706215,840.37
540438,735.14
589767,767.96
1438,37.92
965302,982.5
6244,79.02
835,28.9
433321,658.27
6562,81.01
1306,36.14
9161,95.71
8794,93.78
126429,355.57
748648,865.24
968,31.11
926404,962.5
997,31.58
347,18.63
818207,904.55
538648,733.93
214935,463.61
787890,887.63
8627,92.88
7970,89.27
156983,396.21
959838,979.71
5948,77.12
636638,797.9
726909,852.59
216077,464.84
8804,93.83
757989,870.63
914266,956.17
198067,445.05
2284,47.79
4866,69.76
428338,654.48
9907,99.53
673,25.94
817524,904.17
985518,992.73
567524,753.34
6906,83.1
331284,575.57
117638,342.98
2885,53.71
815266,902.92
327089,571.92
699544,836.39
198192,445.19
5748,75.82
402786,634.65
921474,959.93
784132,885.51
4614,67.93
121,11.0
585,24.19
321985,567.44
887809,942.24
592,24.33
6775,82.31
9983,99.91
1051,32.42
862721,928.83
831371,911.8
374779,612.19
803506,896.38
6397,79.98
314525,560.83
983104,991.52
782960,884.85
3317,57.59
366,19.13
6903,83.08
194,13.93
418261,646.73
593917,770.66
958202,978.88
772395,878.86
5426,73.66
723668,850.69
879873,938.02
570,23.87
887379,942.01
8859,94.12
3642,60.35
805439,897.46
917,30.28
603224,776.67
677,26.02
112411,335.28
227435,476.9
6360,79.75
302398,549.91
342437,585.18
354166,595.12
850149,922.04
593159,770.17
750506,866.32
1890,43.47
659707,812.22
875420,935.64
154449,393.0
7644,87.43
6663,81.63
1340,36.61
674562,821.32
896674,946.93
416722,645.54
186448,431.8
309952,556.73
985436,992.69
896599,946.89
745472,863.41
566350,752.56
894,29.9
6494,80.59
2333,48.3
179,13.38
938525,968.77
9059,95.18
521697,722.29
129448,359.79
924,30.4
3559,59.66
972808,986.31
853994,924.12
804006,896.66
679306,824.2
8861,94.13
519069,720.46
5703,75.52
571413,755.92
586485,765.82
668512,817.63
7941,89.11
5541,74.44
744189,862.66
929681,964.2
477896,691.3
842,29.02
8580,92.63
583730,764.02
484482,696.05
962648,981.15
844294,918.85
5373,73.3
460,21.45
523010,723.19
757041,870.08
287987,536.64
8828,93.96
545585,738.64
6093,78.06
472722,687.55
964282,981.98
349901,591.52
325,18.03
226561,475.98
231878,481.54
6136,78.33
480350,693.07
150842,388.38
708,26.61
826953,909.37
6966,83.46
796888,892.69
710755,843.06
153486,391.77
657284,810.73
329099,573.67
1299,36.04
3105,55.72
692,26.31
615,24.8
593,24.35
419824,647.94
1867,43.21
889746,943.26
281442,530.51
268028,517.71
194065,440.53
2573,50.72
7661,87.53
8343,91.34
226828,476.26
576376,759.19
810211,900.12
145813,381.85
549454,741.25
4022,63.42
980842,990.37
562925,750.28
897669,947.45
982434,991.18
568208,753.8
162587,403.22
9762,98.8
1769,42.06
681452,825.5
711210,843.33
496672,704.75
3936,62.74
5605,74.87
6253,79.08
996905,998.45
486840,697.74
257968,507.91
4653,68.21
3655,60.46
958202,978.88
856,29.26
277182,526.48
499043,706.43
3775,61.44
888783,942.75
286147,534.93
9800,98.99
6087,78.02
528460,726.95
8558,92.51
547742,740.1
895,29.92
362146,601.79
2888,53.74
190529,436.5
7329,85.61
689026,830.08
2034,45.1
1933,43.97
964509,982.09
175614,419.06
940397,969.74
624813,790.45
791191,889.49
622416,788.93
800834,894.89
331,18.19
737,27.15
919529,958.92
446920,668.52
8836,94.0
8096,89.98
5407,73.53
4096,64.0
551139,742.39
5790,76.09
562314,749.88
701272,837.42
766322,875.4
292971,541.27
158331,397.91
558943,747.62
897,29.95
4974,70.53
6711,81.92
562409,749.94
694,26.34
7757,88.07
5145,71.73
879832,937.99
3681,60.67
872723,934.2
802480,895.81
583881,764.12
282210,531.23
436381,660.59
553,23.52
3687,60.72
955931,977.72
706215,840.37
7104,84.29
598280,773.49
4761,69.0
114028,337.68
478273,691.57
5752,75.84
180262,424.57
280477,529.6
419478,647.67
2914,53.98
2152,46.39
918293,958.28
128637,358.66
736358,858.11
365404,604.49
263327,513.15
6121,78.24
1865,43.19
289662,538.2
428106,654.3
683,26.13
3320,57.62
7690,87.69
413717,643.21
8827,93.95
7640,87.41
934846,966.87
408026,638.77
491354,700.97
101027,317.85
568,23.83
768376,876.57
465837,682.52
6162,78.5
882750,939.55
340389,583.43
448763,669.9
2891,53.77
9049,95.13
417858,646.42
452012,672.32
5232,72.33
250022,500.02
164711,405.85
405134,636.5
957399,978.47
695922,834.22
5606,74.87
3129,55.94
2945,54.27
787522,887.42
414,20.35
4215,64.92
114245,338.0
8111,90.06
553221,743.79
718463,847.62
217991,466.9
3516,59.3
7501,86.61
298382,546.24
260274,510.17
319643,565.37
235870,485.66
5494,74.12
771,27.77
968541,984.14
657284,810.73
4159,64.49
6409,80.06
217991,466.9
106675,326.61
8384,91.56
591144,768.86
710670,843.01
5909,76.87
989139,994.55
935795,967.36
930364,964.55
988632,994.3
154662,393.27
226413,475.83
4441,66.64
655395,809.56
775378,880.56
312545,559.06
373192,610.89
209472,457.68
741182,860.92
604,24.58
911762,954.86
3659,60.49
7721,87.87
4187,64.71
3649,60.41
163499,404.35
6461,80.38
3443,58.68
959669,979.63
3863,62.15
8925,94.47
115669,340.1
584822,764.74
3088,55.57
7414,86.1
126413,355.55
636304,797.69
799,28.27
212829,461.33
527332,726.18
650269,806.39
3876,62.26
596,24.41
3732,61.09
400170,632.59
565123,751.75
5926,76.98
589608,767.86
323682,568.93
478,21.86
725532,851.78
8936,94.53
475475,689.55
7095,84.23
3692,60.76
5000,70.71
3350,57.88
991065,995.52
3565,59.71
2463,49.63
9023,94.99
852700,923.42
1893,43.51
116651,341.54
544,23.32
567491,753.32
803506,896.38
676908,822.74
548805,740.81
124230,352.46
9212,95.98
4005,63.29
161385,401.73
7396,86.0
116473,341.28
4318,65.71
527626,726.38
5621,74.97
614663,784.0
133938,365.98
3262,57.11
1043,32.3
902071,949.77
273,16.52
5850,76.49
115840,340.35
640222,800.14
437,20.9
2873,53.6
7977,89.31
364796,603.98
2621,51.2
556181,745.78
952166,975.79
846133,919.85
193802,440.23
811494,900.83
1855,43.07
229919,479.5
872615,934.14
173,13.15
2037,45.13
713194,844.51
207510,455.53
8467,92.02
7179,84.73
462287,679.92
172,13.11
347281,589.31
415292,644.43
283642,532.58
632107,795.05
258192,508.13
947212,973.25
7600,87.18
9733,98.66
448662,669.82
534334,730.98
981560,990.74
9383,96.87
7747,88.02
5460,73.89
5122,71.57
258473,508.4
847112,920.39
775384,880.56
6555,80.96
226,15.03
222516,471.72
377243,614.2
2426,49.25
918293,958.28
534133,730.84
258708,508.63
473240,687.92
7983,89.35
449542,670.48
162372,402.95
613031,782.96
348,18.65
145164,381.0
845636,919.58
178599,422.61
284,16.85
720684,848.93
302,17.38
833787,913.12
9941,99.7
822197,906.75
601782,775.75
112307,335.12
613542,783.29
4730,68.77
134199,366.33
110,10.49
704342,839.25
263327,513.15
701674,837.66
163476,404.32
156189,395.21
584076,764.25
9970,99.85
9826,99.13
1837,42.86
871,29.51
874,29.56
552376,743.22
781398,883.97
6180,78.61
450103,670.9
412,20.3
663414,814.5
2853,53.41
7842,88.56
549,23.43
532424,729.67
5687,75.41
885203,940.85
412764,642.47
873,29.55
364,19.08
7267,85.25
816748,903.74
913331,955.68
8941,94.56
485875,697.05
477,21.84
723987,850.87
8307,91.14
279494,528.67
761353,872.56
3827,61.86
782042,884.33
6036,77.69
991,31.48
539713,734.65
462899,680.37
175,13.23
3225,56.79
6495,80.59
7496,86.58
3418,58.46
176257,419.83
159501,399.38
7367,85.83
257285,507.23
811305,900.72
3251,57.02
496672,704.75
594014,770.72
5228,72.3
840306,916.68
318224,564.11
529992,728.01
492251,701.61
3318,57.6
5247,72.44
2344,48.41
162587,403.22
855555,924.96
1771,42.08
798138,893.39
514285,717.14
9099,95.39
689286,830.23
408751,639.34
2529,50.29
767227,875.91
3147,56.1
164624,405.74
779325,882.79
3266,57.15
820,28.64
7467,86.41
817415,904.11
894744,945.91
842283,917.76
844721,919.09
412764,642.47
2832,53.22
575606,758.69
501,22.38
706362,840.45
1606,40.07
4657,68.24
921,30.35
522782,723.04
8587,92.67
605777,778.32
104,10.2
2233,47.25
650269,806.39
776,27.86
213223,461.76
515500,717.98
121761,348.94
887532,942.09
3386,58.19
612250,782.46
131,11.45
4747,68.9
156983,396.21
6395,79.97
626954,791.8
795699,892.02
664383,815.1
592601,769.81
4896,69.97
267872,517.56
886303,941.44
169803,412.07
7512,86.67
2894,53.8
942535,970.84
762079,872.97
681777,825.7
465837,682.52
3056,55.28
385,19.62
216120,464.89
593439,770.35
355,18.84
7391,85.97
2201,46.91
532962,730.04
5704,75.52
850646,922.3
8465,92.01
876559,936.25
802306,895.72
5391,73.42
9899,99.49
921474,959.93
656635,810.33
413506,643.04
620982,788.02
746246,863.86
229871,479.45
7195,84.82
887969,942.32
223,14.93
924456,961.49
187751,433.3
428338,654.48
3992,63.18
589172,767.58
664826,815.37
5657,75.21
923039,960.75
665242,815.62
2687,51.84
207030,455.01
206,14.35
601782,775.75
392054,626.14
9915,99.57
707675,841.23
7506,86.64
968159,983.95
662,25.73
792494,890.22
771150,878.15
144,12.0
942,30.69
924520,961.52
322682,568.05
4208,64.87
540,23.24
506395,711.61
733682,856.55
891247,944.06
971414,985.6
3552,59.6
257449,507.39
809820,899.9
6613,81.32
292626,540.95
388960,623.67
872205,933.92
601319,775.45
917031,957.62
504868,710.54
208939,457.1
915192,956.66
804837,897.13
8436,91.85
947,30.77
243825,493.79
8590,92.68
5120,71.55
530830,728.58
295950,544.01
4144,64.37
207351,455.36
8937,94.54
471568,686.71
645,25.4
6051,77.79
495562,703.96
410,20.25
864,29.39
441606,664.53
343909,586.44
220946,470.05
352201,593.47
4458,66.77
690921,831.22
9487,97.4
836,28.91
568782,754.18
900770,949.09
494228,703.01
1686,41.06
840023,916.53
310260,557.01
1903,43.62
8618,92.83
896,29.93
669016,817.93
901262,949.35
275159,524.56
976,31.24
2530,50.3
8446,91.9
8114,90.08
191250,437.32
7071,84.09
252794,502.79
261244,511.12
549602,741.35
6174,78.57
887532,942.09
332869,576.95
281158,530.24
912458,955.23
913841,955.95
146991,383.39
250262,500.26
1073,32.76
3192,56.5
198003,444.98
327198,572.01
429833,655.62
769215,877.05
625,25.0
4359,66.02
599023,773.97
3313,57.56
343777,586.32
285733,534.54
328924,573.52
5152,71.78
584822,764.74
353770,594.79
8951,94.61
3112,55.79
492555,701.82
160988,401.23
719,26.81
229871,479.45
736581,858.24
6918,83.17
342783,585.48
946532,972.9
9193,95.88
368616,607.14
2002,44.74
1518,38.96
8075,89.86
7565,86.98
1138,33.73
217372,466.23
575606,758.69
879832,937.99
989208,994.59
704593,839.4
207351,455.36
283103,532.07
880769,938.49
2224,47.16
900,30.0
991393,995.69
883688,940.05
428319,654.46
117429,342.68
813,28.51
8900,94.34
7858,88.65
940584,969.84
869728,932.59
207492,455.51
5290,72.73
5675,75.33
840,28.98
115258,339.5
108090,328.77
990202,995.09
327083,571.91
110816,332.89
4769,69.06
2957,54.38
518287,719.92
211469,459.86
484821,696.29
985490,992.72
5227,72.3
388,19.7
192219,438.43
9199,95.91
8700,93.27
739947,860.2
562087,749.72
731762,855.43
660207,812.53
5491,74.1
677594,823.16
632,25.14
333700,577.67
3402,58.33
698261,835.62
2970,54.5
187615,433.15
385815,621.14
163058,403.8
7801,88.32
463885,681.09
343116,585.76
3913,62.55
976876,988.37
9227,96.06
331471,575.74
7940,89.11
565360,751.9
843874,918.63
380128,616.55
750768,866.47
978,31.27
519,22.78
571296,755.84
6969,83.48
518287,719.92
5784,76.05
347644,589.61
232493,482.18
1762,41.98
561316,749.21
274131,523.58
632654,795.4
2857,53.45
8588,92.67
8597,92.72
347281,589.31
549584,741.34
633358,795.84
959048,979.31
3916,62.58
6006,77.5
716259,846.32
372625,610.43
481096,693.61
518423,720.02
7765,88.12
7369,85.84
363927,603.26
7773,88.16
4719,68.69
905281,951.46
291,17.06
4248,65.18
6128,78.28
7770,88.15
9861,99.3
313403,559.82
231502,481.15
3296,57.41
491354,700.97
3416,58.45
586740,765.99
734,27.09
901901,949.68
138149,371.68
274131,523.58
827606,909.73
945154,972.19
777872,881.97
607569,779.47
289699,538.24
777693,881.87
897222,947.22
5453,73.84
373376,611.05
9087,95.33
642736,801.71
357,18.89
784727,885.85
2474,49.74
468224,684.27
223431,472.68
513909,716.87
427499,653.83
994754,997.37
923563,961.02
471757,686.85
781,27.95
3090,55.59
6145,78.39
4701,68.56
7768,88.14
2776,52.69
319351,565.11
8252,90.84
1094,33.08
1850,43.01
620680,787.83
2138,46.24
574084,757.68
806,28.39
803077,896.15
805410,897.45
229,15.13
748674,865.26
494658,703.32
706452,840.51
655526,809.65
9334,96.61
491652,701.18
404895,636.31
6304,79.4
602160,775.99
880,29.66
622709,789.12
4630,68.04
559,23.64
758684,871.02
490760,700.54
356231,596.85
6621,81.37
726,26.94
779866,883.1
4685,68.45
309948,556.73
794405,891.29
941373,970.24
4455,66.75
961579,980.6
232,15.23
2160,46.48
426520,653.08
481,21.93
611164,781.77
1053,32.45
994731,997.36
9020,94.97
289619,538.16
1767,42.04
957399,978.47
571,23.9
219,14.8
5763,75.91
684116,827.11
593917,770.66
326966,571.81
611343,781.88
773173,879.3
585656,765.28
6729,82.03
5409,73.55
506086,711.4
488247,698.75
1568,39.6
348370,590.23
402221,634.21
2221,47.13
212,14.56
5511,74.24
7897,88.87
789910,888.77
465,21.56
3097,55.65
447164,668.7
991184,995.58
9354,96.72
791936,889.91
200005,447.22
9579,97.87
4962,70.44
4851,69.65
154082,392.53
8387,91.58
897726,947.48
415498,644.59
2700,51.96
912458,955.23
247389,497.38
999133,999.57
643439,802.15
734892,857.26
8746,93.52
259518,509.43
2059,45.38
9314,96.51
9377,96.83
112756,335.79
560040,748.36
859817,927.26
799814,894.32
901262,949.35
4233,65.06
4388,66.24
780231,883.31
143394,378.67
930592,964.67
393797,627.53
451,21.24
800264,894.57
879939,938.05
5436,73.73
511304,715.06
5261,72.53
7448,86.3
146380,382.6
426433,653.02
5527,74.34
450275,671.03
587524,766.5
163562,404.43
3858,62.11
2305,48.01
1800,42.43
186328,431.66
590248,768.28
299139,546.94
493384,702.41
496599,704.7
6147,78.4
862133,928.51
6930,83.25
934395,966.64
807,28.41
1715,41.41
5543,74.45
6288,79.3
458635,677.23
234,15.3
107723,328.21
5203,72.13
3108,55.75
240609,490.52
415451,644.55
965219,982.46
666186,816.2
289163,537.74
148,12.17
785025,886.02
986884,993.42
7882,88.78
987776,993.87
752556,867.5
7411,86.09
781294,883.91
459345,677.75
539627,734.59
1600,40.0
6374,79.84
3684,60.7
972820,986.32
6837,82.69
902762,950.14
111154,333.4
978842,989.36
321923,567.38
9654,98.25
115756,340.23
8422,91.77
8455,91.95
896417,946.79
867627,931.46
461946,679.67
399158,631.79
599023,773.97
5283,72.68
203,14.25
727367,852.86
632207,795.11
9968,99.84
3935,62.73
433138,658.13
156567,395.69
1157,34.01
589,24.27
880897,938.56
3636,60.3
219746,468.77
374309,611.81
612,24.74
565123,751.75
833344,912.88
2601,51.0
7942,89.12
656445,810.21
3328,57.69
8382,91.55
602101,775.95
312924,559.4
4277,65.4
1778,42.17
541,23.26
549450,741.25
351779,593.11
206597,454.53
326966,571.81
1064,32.62
130783,361.64
288624,537.24
514324,717.16
926,30.43
6688,81.78
6125,78.26
7042,83.92
380128,616.55
4811,69.36
126957,356.31
474201,688.62
687,26.21
507906,712.68
161248,401.56
964509,982.09
459669,677.99
602633,776.29
599507,774.28
309236,556.09
221,14.87
541137,735.62
571296,755.84
5393,73.44
400621,632.95
2101,45.84
140397,374.7
305436,552.66
943784,971.49
569,23.85
3924,62.64
667058,816.74
508143,712.84
910,30.17
4335,65.84
175159,418.52
161385,401.73
8278,90.98
238,15.43
199448,446.6
612040,782.33
8258,90.87
7637,87.39
2994,54.72
125200,353.84
2399,48.98
546543,739.29
544942,738.2
858705,926.66
933808,966.34
289405,537.96
835081,913.83
4042,63.58
8202,90.56
534334,730.98
8832,93.98
945,30.74
2803,52.94
667058,816.74
4549,67.45
358,18.92
644519,802.82
758684,871.02
859033,926.84
899024,948.17
832,28.84
250000,500.0
294,17.15
414310,643.67
413786,643.26
889861,943.32
313,17.69
296166,544.21
737267,858.64
5604,74.86
852000,923.04
5002,70.72
441200,664.23
2919,54.03
372804,610.58
584651,764.62
7619,87.29
567491,753.32
2793,52.85
595418,771.63
316894,562.93
659709,812.22
297,17.23
289523,538.07
350976,592.43
512380,715.81
606570,778.83
3799,61.64
7564,86.97
388407,623.22
844658,919.05
591493,769.09
214469,463.11
5193,72.06
540682,735.31
954120,976.79
9562,97.79
7068,84.07
927774,963.21
3134,55.98
833604,913.02
9380,96.85
975948,987.9
620982,788.02
843874,918.63
678393,823.65
748,27.35
324364,569.53
8841,94.03
400170,632.59
1815,42.6
6685,81.76
190882,436.9
4139,64.34
6743,82.12
696526,834.58
959394,979.49
900371,948.88
611164,781.77
255635,505.6
3944,62.8
126142,355.16
2699,51.95
2087,45.68
2765,52.58
664826,815.37
642078,801.3
464585,681.6
760472,872.05
775378,880.56
376628,613.7
862661,928.8
1016,31.87
567524,753.34
9585,97.9
681697,825.65
316806,562.86
731958,855.55
326347,571.27
542343,736.44
617103,785.56
237164,486.99
186322,431.65
909415,953.63
314713,560.99
8006,89.48
7137,84.48
578033,760.28
4799,69.27
591144,768.86
767208,875.9
8166,90.37
705580,839.99
951075,975.23
7873,88.73
799328,894.05
901606,949.53
458147,676.87
400081,632.52
945821,972.53
720003,848.53
1353,36.78
798990,893.86
2681,51.78
1897,43.55
658265,811.34
7989,89.38
6127,78.28
324290,569.46
587081,766.21
492963,702.11
890859,943.85
858849,926.74
737043,858.51
296166,544.21
1921,43.83
605641,778.23
665299,815.66
367665,606.35
7760,88.09
5371,73.29
602150,775.98
7149,84.55
185,13.6
583881,764.12
3904,62.48
579,24.06
281029,530.12
507169,712.16
185457,430.65
6886,82.98
845,29.07
932028,965.42
287805,536.47
578,24.04
1883,43.39
629202,793.22
1546,39.32
460287,678.44
2442,49.42
2428,49.27
674435,821.24
525546,724.95
905340,951.49
483497,695.34
8913,94.41
606373,778.7
236506,486.32
6842,82.72
4689,68.48
8155,90.31
679361,824.23
7186,84.77
123039,350.77
897669,947.45
7023,83.8
1492,38.63
8030,89.61
974718,987.28
203918,451.57
650,25.5
896270,946.72
287987,536.64
781294,883.91
248697,498.7
338621,581.91
5088,71.33
552310,743.18
632348,795.2
6935,83.28
509659,713.9
614826,784.11
329255,573.81
5372,73.29
663414,814.5
700041,836.68
923296,960.88
415451,644.55
3665,60.54
733307,856.33
735392,857.55
241087,491.01
265589,515.35
646011,803.75
942742,970.95
319499,565.24
9046,95.11
372131,610.03
725737,851.9
5890,76.75
829752,910.91
486808,697.72
272076,521.61
138,11.75
459983,678.22
5989,77.39
536810,732.67
986161,993.06
656256,810.1
717642,847.14
255,15.97
820141,905.62
669016,817.93
773667,879.58
8757,93.58
5246,72.43
579636,761.34
326260,571.19
130832,361.71
784365,885.64
568003,753.66
577064,759.65
488822,699.16
2278,47.73
757,27.51
8723,93.4
364320,603.59
135483,368.08
488757,699.11
4078,63.86
787522,887.42
789827,888.72
880569,938.39
7866,88.69
219746,468.77
4967,70.48
348953,590.72
994593,997.29
3776,61.45
6387,79.92
522430,722.79
113,10.63
390824,625.16
4054,63.67
666186,816.2
196490,443.27
704896,839.58
719739,848.37
8829,93.96
8645,92.98
3603,60.02
513909,716.87
360549,600.46
2937,54.19
366553,605.44
239733,489.63
984918,992.43
3109,55.76
8072,89.84
876095,936.0
541565,735.91
498640,706.14
403547,635.25
196157,442.9
603411,776.8
7595,87.15
7927,89.03
460225,678.4
4288,65.48
486607,697.57
928593,963.64
803468,896.36
2590,50.89
9996,99.98
9638,98.17
155615,394.48
791,28.12
7615,87.26
257971,507.91
7146,84.53
8529,92.35
7143,84.52
845631,919.58
592055,769.45
833192,912.79
765724,875.06
8317,91.2
942733,970.94
371099,609.18
425536,652.33
540440,735.15
347860,589.8
799996,894.42
496895,704.91
656313,810.13
5479,74.02
250311,500.31
823050,907.22
137454,370.75
911,30.18
9741,98.7
409579,639.98
835081,913.83
8184,90.47
701652,837.65
180104,424.39
343912,586.44
1357,36.84
784727,885.85
232154,481.82
384170,619.81
868777,932.08
393328,627.16
957858,978.7
198904,445.99
164711,405.85
103976,322.45
453124,673.14
357472,597.89
277289,526.58
151368,389.06
5236,72.36
615072,784.27
161248,401.56
564734,751.49
4465,66.82
885608,941.07
135,11.62
808420,899.12
1010,31.78
289619,538.16
