83973.0$ at 12.2% for 1 years,94217
56601.0$ at 16.1% for 9 years,216927
93667.0$ at 2.5% for 4 years,103390
63809.0$ at 14.5% for 4 years,109674
73671.0$ at 8.4% for 8 years,140452
3859796.0$ at 16.8% for 11 years,21302747
8938071.0$ at 19.3% for 5 years,21599615
937.0$ at 18.7% for 7 years,3110
29212.0$ at 14.3% for 4 years,49859
7563981.0$ at 14.3% for 11 years,32904777
34083.0$ at 9.9% for 8 years,72530
6327381.0$ at 14.2% for 9 years,20903495
13604.0$ at 26.4% for 10 years,141624
1932500.0$ at 17.8% for 2 years,2681699
15144.0$ at 0.7% for 3 years,15464
73671.0$ at 8.0% for 8 years,136359
37188.0$ at 40.1% for 3 years,102262
80.0$ at 0.9% for 9 years,86
10309.0$ at 40.6% for 8 years,157434
92125.0$ at 11.6% for 3 years,128047
20278.0$ at 26.5% for 4 years,51926
13604.0$ at 8.3% for 8 years,25745
59267.0$ at 44.9% for 7 years,794861
82381.0$ at 17.1% for 10 years,399388
72993.0$ at 17.0% for 8 years,256311
28.0$ at 6.2% for 6 years,40
18300.0$ at 9.6% for 9 years,41758
43335.0$ at 3.6% for 4 years,49920
435.0$ at 18.0% for 7 years,1385
4047399.0$ at 12.2% for 11 years,14358115
214.0$ at 28.9% for 3 years,458
33830.0$ at 5.2% for 5 years,43589
18067.0$ at 4.7% for 9 years,27315
443.0$ at 0.5% for 11 years,467
35156.0$ at 29.6% for 9 years,362613
29212.0$ at 13.8% for 6 years,63447
78173.0$ at 23.7% for 9 years,530132
66466.0$ at 5.5% for 5 years,86868
36621.0$ at 6.3% for 11 years,71712
19848.0$ at 17.5% for 1 years,23321
32674.0$ at 4.5% for 5 years,40717
13418.0$ at 0.3% for 3 years,13539
64598.0$ at 12.6% for 6 years,131658
9.0$ at 33.3% for 7 years,67
23163.0$ at 5.3% for 8 years,35012
18067.0$ at 9.7% for 10 years,45598
78173.0$ at 17.0% for 10 years,375764
62552.0$ at 23.7% for 2 years,95715
300.0$ at 19.1% for 5 years,718
82381.0$ at 13.0% for 2 years,105192
1885.0$ at 4.1% for 9 years,2706
7563981.0$ at 47.6% for 10 years,371205159
1816.0$ at 3.4% for 9 years,2453
66466.0$ at 4.7% for 8 years,95978
5231281.0$ at 0.5% for 5 years,5363377
83565.0$ at 3.5% for 2 years,89516
54771.0$ at 16.5% for 6 years,136932
59091.0$ at 41.7% for 7 years,677813
497.0$ at 37.3% for 2 years,936
33361.0$ at 24.1% for 5 years,98196
1816.0$ at 28.9% for 6 years,8329
922.0$ at 0.9% for 8 years,990
35156.0$ at 17.4% for 8 years,126865
300.0$ at 3.2% for 5 years,351
22306.0$ at 9.0% for 9 years,48446
68924.0$ at 8.4% for 8 years,131402
72993.0$ at 41.5% for 10 years,2348797
34083.0$ at 9.4% for 10 years,83697
68718.0$ at 6.2% for 6 years,98586
72993.0$ at 1.3% for 8 years,80938
59.0$ at 35.7% for 1 years,80
37188.0$ at 4.5% for 9 years,55264
61121.0$ at 7.5% for 10 years,125972
27138.0$ at 6.6% for 3 years,32873
8853.0$ at 1.6% for 1 years,8994
1932500.0$ at 36.8% for 10 years,44358870
214.0$ at 7.7% for 11 years,483
75454.0$ at 7.5% for 6 years,116448
92179.0$ at 43.5% for 8 years,1657475
49366.0$ at 12.8% for 5 years,90151
95528.0$ at 11.6% for 2 years,118975
23163.0$ at 44.9% for 5 years,147957
54771.0$ at 36.6% for 5 years,260497
83565.0$ at 1.3% for 2 years,85751
435.0$ at 10.2% for 8 years,946
8938071.0$ at 9.7% for 9 years,20563803
93.0$ at 16.6% for 4 years,171
187.0$ at 15.8% for 9 years,700
78194.0$ at 9.6% for 5 years,123659
88708.0$ at 29.0% for 9 years,877546
86866.0$ at 4.2% for 1 years,90514
497.0$ at 18.0% for 11 years,3069
59863.0$ at 38.3% for 1 years,82790
4047399.0$ at 35.2% for 4 years,13523303
31317.0$ at 0.0% for 8 years,31317
64251.0$ at 40.7% for 9 years,1388438
18051.0$ at 32.5% for 2 years,31690
35809.0$ at 0.7% for 6 years,37339
27138.0$ at 9.3% for 2 years,32420
59.0$ at 17.4% for 7 years,181
48894.0$ at 6.8% for 2 years,55769
19449.0$ at 13.3% for 2 years,24966
95478.0$ at 9.9% for 10 years,245403
70111.0$ at 46.2% for 10 years,3127950
19449.0$ at 23.4% for 6 years,68673
32674.0$ at 35.5% for 7 years,274016
28592.0$ at 10.1% for 5 years,46257
844.0$ at 12.1% for 4 years,1332
71001.0$ at 10.5% for 5 years,116970
46082.0$ at 1.2% for 4 years,48334
556.0$ at 49.3% for 11 years,45680
27138.0$ at 16.7% for 11 years,148373
2248.0$ at 4.8% for 6 years,2978
93667.0$ at 20.8% for 2 years,136684
72993.0$ at 8.7% for 2 years,86246
73690.0$ at 40.9% for 1 years,103829
68718.0$ at 18.5% for 7 years,225475
68718.0$ at 18.5% for 3 years,114347
63.0$ at 41.4% for 2 years,125
49366.0$ at 14.6% for 9 years,168302
46.0$ at 3.2% for 8 years,59
214.0$ at 8.6% for 9 years,449
752.0$ at 8.6% for 10 years,1715
50399.0$ at 29.1% for 7 years,301235
5330.0$ at 2.6% for 7 years,6379
66020.0$ at 13.6% for 9 years,208008
48715.0$ at 5.9% for 8 years,77060
92179.0$ at 14.8% for 8 years,278078
524.0$ at 1.1% for 8 years,571
88369.0$ at 17.8% for 9 years,386017
10309.0$ at 19.2% for 4 years,20812
7662433.0$ at 8.8% for 5 years,11681837
59659.0$ at 42.5% for 9 years,1445472
63322.0$ at 34.5% for 7 years,504209
49366.0$ at 38.9% for 5 years,255234
93520.0$ at 18.7% for 8 years,368561
32981.0$ at 18.3% for 7 years,106944
28334.0$ at 24.3% for 4 years,67638
78756.0$ at 5.1% for 5 years,100994
92179.0$ at 26.7% for 9 years,775570
33361.0$ at 6.4% for 6 years,48404
86866.0$ at 11.8% for 10 years,265013
919.0$ at 0.7% for 7 years,964
40182.0$ at 49.9% for 10 years,2301695
32379.0$ at 2.0% for 1 years,33026
19977.0$ at 20.6% for 3 years,35040
56624.0$ at 12.3% for 7 years,127543
59.0$ at 10.7% for 6 years,108
29212.0$ at 19.0% for 7 years,98716
1559277.0$ at 18.3% for 2 years,2182191
5330.0$ at 5.9% for 3 years,6330
36432.0$ at 17.9% for 2 years,50641
38375.0$ at 7.2% for 10 years,76912
68924.0$ at 11.7% for 10 years,208402
28334.0$ at 8.9% for 2 years,33601
9762524.0$ at 0.3% for 10 years,10059385
86929.0$ at 5.7% for 9 years,143165
36621.0$ at 0.3% for 3 years,36951
51781.0$ at 18.0% for 2 years,72099
45857.0$ at 12.4% for 4 years,73193
2569687.0$ at 41.7% for 8 years,41767552
36379.0$ at 2.5% for 7 years,43243
33361.0$ at 8.3% for 6 years,53828
63322.0$ at 15.0% for 10 years,256172
88708.0$ at 14.9% for 9 years,309630
521.0$ at 11.7% for 1 years,581
937.0$ at 16.9% for 1 years,1095
56601.0$ at 13.8% for 3 years,83416
59863.0$ at 14.4% for 11 years,262932
19977.0$ at 9.9% for 3 years,26516
39553.0$ at 1.9% for 7 years,45123
56624.0$ at 3.3% for 11 years,80928
0.5$ at 18.7% for 11 years,3
38659.0$ at 3.1% for 11 years,54087
27121.0$ at 26.1% for 9 years,218645
96727.0$ at 7.7% for 4 years,130139
0.5$ at 37.9% for 4 years,1
73671.0$ at 3.7% for 5 years,88346
937.0$ at 37.4% for 7 years,8662
4047399.0$ at 10.3% for 5 years,6607749
83565.0$ at 19.5% for 9 years,415274
70.0$ at 31.3% for 3 years,158
95478.0$ at 6.4% for 11 years,188912
32981.0$ at 19.3% for 1 years,39346
86929.0$ at 14.9% for 6 years,200025
71001.0$ at 4.3% for 8 years,99434
45224.0$ at 8.6% for 6 years,74190
59.0$ at 14.6% for 4 years,101
66020.0$ at 13.5% for 7 years,160194
92179.0$ at 1.3% for 2 years,94591
15144.0$ at 16.7% for 9 years,60796
31805.0$ at 20.0% for 4 years,65950
29212.0$ at 11.4% for 10 years,85983
34083.0$ at 29.4% for 2 years,57069
78194.0$ at 45.1% for 1 years,113459
59.0$ at 6.0% for 10 years,105
94813.0$ at 18.4% for 7 years,309264
300.0$ at 14.0% for 9 years,975
36042.0$ at 8.8% for 1 years,39213
36621.0$ at 14.4% for 7 years,93910
43482.0$ at 14.5% for 4 years,74736
74848.0$ at 47.0% for 11 years,5184070
55742.0$ at 6.2% for 7 years,84928
524.0$ at 13.5% for 4 years,869
78749.0$ at 13.0% for 9 years,236565
33361.0$ at 0.9% for 7 years,35520
64598.0$ at 17.1% for 9 years,267442
19848.0$ at 1.7% for 10 years,23492
93520.0$ at 8.7% for 10 years,215377
70111.0$ at 7.2% for 2 years,80570
45224.0$ at 0.7% for 6 years,47156
61.0$ at 14.6% for 1 years,69
95528.0$ at 5.1% for 10 years,157093
61121.0$ at 24.8% for 2 years,95196
78173.0$ at 12.6% for 4 years,125663
844.0$ at 9.2% for 11 years,2222
75454.0$ at 13.7% for 7 years,185355
68924.0$ at 14.0% for 9 years,224137
49582.0$ at 13.9% for 11 years,207531
489.0$ at 21.6% for 8 years,2337
60824.0$ at 41.6% for 10 years,1971094
70.0$ at 17.6% for 4 years,133
88708.0$ at 6.2% for 4 years,112839
58408.0$ at 42.0% for 10 years,1946954
6327381.0$ at 5.7% for 6 years,8824170
17335.0$ at 13.0% for 10 years,58844
12229.0$ at 14.9% for 10 years,49044
545.0$ at 25.9% for 3 years,1087
300.0$ at 29.4% for 1 years,388
93889.0$ at 10.6% for 4 years,140486
20980.0$ at 34.4% for 4 years,68454
19193.0$ at 18.5% for 10 years,104791
86866.0$ at 8.9% for 11 years,221899
95478.0$ at 13.6% for 6 years,205198
55742.0$ at 11.8% for 3 years,77894
93889.0$ at 13.4% for 7 years,226415
922.0$ at 15.7% for 3 years,1428
36379.0$ at 2.9% for 10 years,48417
45627.0$ at 3.5% for 3 years,50587
59659.0$ at 19.4% for 9 years,294248
60824.0$ at 27.4% for 10 years,685124
36432.0$ at 13.6% for 11 years,148130
32981.0$ at 7.7% for 10 years,69250
35156.0$ at 8.9% for 6 years,58636
81947.0$ at 17.8% for 3 years,133958
4382943.0$ at 13.8% for 5 years,8365215
59863.0$ at 16.7% for 3 years,95141
76035.0$ at 18.3% for 1 years,89949
19977.0$ at 14.0% for 7 years,49987
86866.0$ at 24.3% for 3 years,166825
63322.0$ at 22.7% for 7 years,265134
76035.0$ at 5.7% for 9 years,125224
45627.0$ at 10.5% for 3 years,61561
68101.0$ at 16.3% for 3 years,107125
716.0$ at 45.0% for 4 years,3165
49582.0$ at 8.5% for 5 years,74554
28.0$ at 1.7% for 3 years,29
4382943.0$ at 10.9% for 9 years,11121151
33361.0$ at 1.5% for 2 years,34369
31805.0$ at 11.3% for 3 years,43851
89078.0$ at 4.5% for 5 years,111007
919.0$ at 45.0% for 3 years,2801
545.0$ at 13.2% for 2 years,698
36042.0$ at 13.2% for 10 years,124529
78756.0$ at 7.1% for 6 years,118855
36042.0$ at 46.8% for 5 years,245719
6770822.0$ at 8.2% for 8 years,12719190
38659.0$ at 12.5% for 1 years,43491
71001.0$ at 2.7% for 7 years,85557
5330.0$ at 35.1% for 4 years,17756
68101.0$ at 12.8% for 7 years,158240
59091.0$ at 39.6% for 8 years,852323
9483.0$ at 21.7% for 2 years,14045
73671.0$ at 14.1% for 5 years,142470
48894.0$ at 19.3% for 2 years,69588
27121.0$ at 3.1% for 3 years,29722
29212.0$ at 4.8% for 11 years,48925
68101.0$ at 32.3% for 2 years,119199
72993.0$ at 10.0% for 1 years,80292
55742.0$ at 19.8% for 11 years,406637
27138.0$ at 33.3% for 8 years,270532
43501.0$ at 16.2% for 3 years,68252
4047399.0$ at 31.0% for 7 years,26796315
38375.0$ at 10.4% for 8 years,84683
28334.0$ at 15.9% for 2 years,38060
65096.0$ at 44.8% for 3 years,197633
6596.0$ at 3.6% for 1 years,6833
47414.0$ at 13.6% for 11 years,192782
435.0$ at 1.7% for 7 years,489
60824.0$ at 1.8% for 1 years,61918
22306.0$ at 8.8% for 3 years,28728
55742.0$ at 4.0% for 2 years,60290
70111.0$ at 17.8% for 6 years,187351
2938548.0$ at 10.5% for 7 years,5911105
94813.0$ at 2.0% for 4 years,102628
0.5$ at 47.3% for 11 years,35
32379.0$ at 2.9% for 10 years,43094
214.0$ at 8.5% for 11 years,524
516.0$ at 24.3% for 6 years,1903
90827.0$ at 8.3% for 5 years,135318
33830.0$ at 34.9% for 1 years,45636
36042.0$ at 12.5% for 1 years,40547
9762524.0$ at 14.8% for 7 years,25654014
70.0$ at 0.3% for 1 years,70
59091.0$ at 16.4% for 2 years,80062
59659.0$ at 44.3% for 11 years,3369811
72993.0$ at 11.7% for 1 years,81533
8853.0$ at 1.4% for 3 years,9230
922.0$ at 6.3% for 11 years,1805
83973.0$ at 0.5% for 4 years,85665
9930131.0$ at 12.4% for 4 years,15849669
50399.0$ at 13.1% for 11 years,195213
54771.0$ at 13.6% for 5 years,103619
65505.0$ at 1.5% for 8 years,73790
4047399.0$ at 36.0% for 5 years,18830877
3859796.0$ at 18.9% for 10 years,21796306
9.0$ at 26.9% for 11 years,123
68924.0$ at 5.3% for 1 years,72576
8938071.0$ at 13.4% for 6 years,19007374
435.0$ at 4.1% for 6 years,553
9483.0$ at 13.8% for 9 years,30354
73690.0$ at 2.0% for 4 years,79764
45857.0$ at 2.7% for 1 years,47095
95528.0$ at 5.8% for 11 years,177612
43335.0$ at 19.6% for 1 years,51828
5231281.0$ at 2.7% for 3 years,5666558
8938071.0$ at 12.5% for 2 years,11312246
81947.0$ at 15.8% for 2 years,109887
46.0$ at 17.8% for 5 years,104
6420012.0$ at 14.1% for 11 years,27395417
43335.0$ at 13.6% for 2 years,55923
19977.0$ at 17.0% for 1 years,23373
78194.0$ at 13.8% for 6 years,169834
6596.0$ at 9.4% for 7 years,12370
29212.0$ at 45.5% for 10 years,1242199
36621.0$ at 32.2% for 11 years,789361
18300.0$ at 49.7% for 11 years,1548427
61.0$ at 12.7% for 4 years,98
43335.0$ at 1.8% for 2 years,44909
28334.0$ at 13.8% for 6 years,61540
73690.0$ at 10.3% for 5 years,120305
56601.0$ at 48.1% for 2 years,124146
38659.0$ at 9.0% for 11 years,99756
58408.0$ at 18.8% for 11 years,388555
75454.0$ at 3.8% for 1 years,78321
61121.0$ at 3.2% for 5 years,71546
28592.0$ at 25.6% for 10 years,279345
50399.0$ at 10.6% for 1 years,55741
29212.0$ at 15.6% for 4 years,52166
849.0$ at 8.0% for 5 years,1247
18067.0$ at 14.7% for 8 years,54124
63.0$ at 3.3% for 3 years,69
12229.0$ at 0.3% for 4 years,12376
38659.0$ at 3.4% for 9 years,52231
81947.0$ at 18.8% for 11 years,545147
2569687.0$ at 24.8% for 7 years,12116643
93.0$ at 18.5% for 2 years,130
54771.0$ at 30.7% for 2 years,93562
37188.0$ at 13.8% for 4 years,62369
52771.0$ at 6.2% for 1 years,56042
922.0$ at 14.6% for 11 years,4128
61300.0$ at 13.9% for 1 years,69820
521.0$ at 17.3% for 3 years,840
18300.0$ at 17.6% for 5 years,41161
443.0$ at 12.5% for 8 years,1136
937.0$ at 17.1% for 2 years,1284
64598.0$ at 13.2% for 11 years,252656
70.0$ at 19.3% for 2 years,99
33830.0$ at 1.1% for 5 years,35732
35809.0$ at 17.0% for 1 years,41896
92125.0$ at 9.0% for 4 years,130041
7563981.0$ at 20.1% for 1 years,9084341
9013991.0$ at 10.6% for 1 years,9969474
94813.0$ at 7.6% for 5 years,136750
9930131.0$ at 4.9% for 2 years,10927126
19449.0$ at 11.7% for 10 years,58806
65096.0$ at 16.4% for 3 years,102662
89749.0$ at 30.0% for 1 years,116673
31805.0$ at 5.9% for 1 years,33681
545.0$ at 19.6% for 5 years,1333
32981.0$ at 0.6% for 5 years,33982
6420012.0$ at 33.0% for 1 years,8538615
61121.0$ at 13.6% for 2 years,78876
18300.0$ at 8.2% for 1 years,19800
43482.0$ at 13.4% for 8 years,118908
72456.0$ at 2.6% for 2 years,76272
524.0$ at 14.8% for 3 years,792
36621.0$ at 7.3% for 7 years,59969
20980.0$ at 5.3% for 9 years,33393
32981.0$ at 0.5% for 9 years,34495
22306.0$ at 0.5% for 7 years,23098
35156.0$ at 30.3% for 1 years,45808
5330.0$ at 3.8% for 2 years,5742
49366.0$ at 3.6% for 7 years,63233
18300.0$ at 16.7% for 4 years,33941
43501.0$ at 6.7% for 8 years,73082
96870.0$ at 29.4% for 7 years,588476
88369.0$ at 48.8% for 3 years,291144
13418.0$ at 0.6% for 5 years,13825
63322.0$ at 17.5% for 10 years,317638
15144.0$ at 15.6% for 2 years,20237
63809.0$ at 9.8% for 7 years,122771
33830.0$ at 11.5% for 3 years,46895
6709101.0$ at 4.9% for 3 years,7744453
1559277.0$ at 9.2% for 10 years,3759669
6770822.0$ at 18.2% for 4 years,13216343
45416.0$ at 32.3% for 4 years,139138
61121.0$ at 37.2% for 11 years,1981917
63322.0$ at 15.4% for 11 years,306068
46082.0$ at 0.6% for 10 years,48922
39057.0$ at 1.6% for 7 years,43647
7662433.0$ at 4.2% for 11 years,12047906
56624.0$ at 6.7% for 6 years,83557
28334.0$ at 7.7% for 1 years,30515
95478.0$ at 9.0% for 5 years,146904
86929.0$ at 8.1% for 3 years,109809
68924.0$ at 4.6% for 6 years,90273
83169.0$ at 13.6% for 6 years,178743
27138.0$ at 18.8% for 2 years,38301
73671.0$ at 16.0% for 3 years,114992
63322.0$ at 49.6% for 3 years,212006
5231281.0$ at 3.6% for 2 years,5614712
64598.0$ at 8.9% for 10 years,151529
78749.0$ at 16.9% for 10 years,375310
88369.0$ at 8.9% for 5 years,135344
36379.0$ at 7.7% for 6 years,56773
31805.0$ at 43.9% for 7 years,406369
63809.0$ at 2.1% for 9 years,76933
61.0$ at 8.5% for 3 years,77
52771.0$ at 5.7% for 10 years,91863
18067.0$ at 14.6% for 2 years,23727
8938071.0$ at 37.1% for 2 years,16800364
93667.0$ at 6.0% for 6 years,132868
94813.0$ at 7.4% for 9 years,180262
849.0$ at 4.1% for 1 years,883
61.0$ at 17.7% for 6 years,162
18300.0$ at 9.0% for 1 years,19947
36621.0$ at 22.2% for 6 years,121943
28.0$ at 5.4% for 11 years,49
33361.0$ at 0.1% for 7 years,33595
64598.0$ at 4.1% for 6 years,82209
91555.0$ at 17.3% for 3 years,147766
7662433.0$ at 18.5% for 7 years,25141729
12229.0$ at 10.5% for 9 years,30036
88369.0$ at 7.9% for 6 years,139453
29212.0$ at 31.1% for 2 years,50207
93856.0$ at 39.2% for 5 years,490521
95478.0$ at 9.9% for 5 years,153070
83169.0$ at 2.8% for 10 years,109620
23163.0$ at 36.6% for 7 years,205565
35809.0$ at 30.6% for 11 years,675098
74848.0$ at 36.3% for 7 years,654110
45224.0$ at 10.2% for 8 years,98360
31805.0$ at 7.2% for 1 years,34094
94813.0$ at 10.7% for 11 years,290062
72993.0$ at 19.0% for 8 years,293532
45857.0$ at 5.0% for 9 years,71139
64598.0$ at 12.5% for 6 years,130958
2248.0$ at 14.9% for 4 years,3918
43501.0$ at 5.3% for 5 years,56317
73671.0$ at 11.8% for 3 years,102948
92125.0$ at 45.5% for 5 years,600748
37188.0$ at 8.7% for 2 years,43940
59.0$ at 1.2% for 1 years,59
19449.0$ at 27.8% for 9 years,176878
6327381.0$ at 0.6% for 10 years,6717439
27121.0$ at 1.7% for 6 years,30007
59.0$ at 3.8% for 11 years,88
65096.0$ at 21.3% for 9 years,370085
9013991.0$ at 2.7% for 11 years,12083479
45224.0$ at 37.1% for 1 years,62002
2248.0$ at 4.6% for 6 years,2944
13604.0$ at 43.5% for 3 years,40199
27121.0$ at 47.9% for 7 years,419839
545.0$ at 17.2% for 11 years,3123
61121.0$ at 27.3% for 8 years,421519
45224.0$ at 37.5% for 8 years,577817
1885.0$ at 1.6% for 4 years,2008
70.0$ at 16.3% for 3 years,110
93448.0$ at 18.5% for 4 years,184265
32674.0$ at 12.4% for 11 years,118203
36621.0$ at 18.0% for 2 years,50991
56601.0$ at 12.8% for 7 years,131518
45224.0$ at 19.1% for 9 years,218059
39553.0$ at 40.7% for 2 years,78301
81947.0$ at 6.2% for 3 years,98153
9930131.0$ at 20.0% for 2 years,14299388
9013991.0$ at 17.2% for 7 years,27378547
65505.0$ at 43.4% for 4 years,276994
93856.0$ at 34.9% for 9 years,1388575
17335.0$ at 5.3% for 5 years,22442
63322.0$ at 14.6% for 5 years,125163
94813.0$ at 9.1% for 10 years,226524
63759.0$ at 1.1% for 8 years,69590
43501.0$ at 31.1% for 4 years,128502
32674.0$ at 2.9% for 3 years,35599
95478.0$ at 20.0% for 3 years,164985
43482.0$ at 14.7% for 2 years,57205
68718.0$ at 0.2% for 8 years,69825
20278.0$ at 2.3% for 10 years,25455
83565.0$ at 17.0% for 8 years,293434
47414.0$ at 17.5% for 6 years,124776
86929.0$ at 33.8% for 1 years,116311
78194.0$ at 9.0% for 3 years,101263
93667.0$ at 25.4% for 1 years,117458
844.0$ at 18.0% for 10 years,4417
56601.0$ at 48.3% for 2 years,124481
36432.0$ at 26.8% for 2 years,58576
64251.0$ at 18.2% for 11 years,404270
1816.0$ at 11.0% for 3 years,2483
59863.0$ at 21.3% for 10 years,412825
3859796.0$ at 9.0% for 1 years,4207177
72456.0$ at 3.1% for 11 years,101372
37188.0$ at 3.2% for 4 years,42181
922.0$ at 27.5% for 9 years,8209
33361.0$ at 6.9% for 3 years,40754
0.5$ at 8.0% for 1 years,0
2966.0$ at 10.3% for 6 years,5341
1885.0$ at 7.1% for 8 years,3263
18300.0$ at 19.4% for 2 years,26089
36042.0$ at 9.3% for 5 years,56222
214.0$ at 3.2% for 8 years,275
55742.0$ at 15.5% for 8 years,176538
45857.0$ at 17.9% for 7 years,145211
68924.0$ at 17.5% for 8 years,250422
92179.0$ at 16.3% for 5 years,196123
46082.0$ at 4.9% for 10 years,74350
733.0$ at 7.2% for 6 years,1112
51781.0$ at 1.3% for 9 years,58164
64251.0$ at 1.5% for 3 years,67185
6420012.0$ at 47.5% for 10 years,312936371
95478.0$ at 6.3% for 9 years,165463
489.0$ at 10.3% for 6 years,880
19449.0$ at 17.4% for 2 years,26806
18067.0$ at 13.6% for 2 years,23315
45857.0$ at 14.7% for 2 years,60329
95528.0$ at 18.7% for 11 years,629634
59659.0$ at 19.1% for 11 years,408042
22306.0$ at 24.6% for 3 years,43149
23163.0$ at 19.4% for 6 years,67115
36042.0$ at 11.9% for 10 years,110945
64918.0$ at 30.1% for 6 years,314795
45627.0$ at 18.8% for 10 years,255497
65505.0$ at 11.1% for 5 years,110877
81947.0$ at 30.1% for 5 years,305435
31805.0$ at 28.7% for 2 years,52680
86866.0$ at 4.6% for 7 years,119006
31805.0$ at 15.3% for 2 years,42281
37188.0$ at 6.4% for 1 years,39568
521.0$ at 5.6% for 6 years,722
300.0$ at 16.5% for 9 years,1185
20980.0$ at 15.2% for 8 years,65076
45627.0$ at 13.2% for 3 years,66185
5818923.0$ at 19.1% for 9 years,28057467
214.0$ at 13.5% for 3 years,312
521.0$ at 4.9% for 1 years,546
61300.0$ at 9.6% for 7 years,116448
5330.0$ at 13.9% for 6 years,11637
65505.0$ at 17.9% for 5 years,149225
91555.0$ at 8.0% for 6 years,145286
52771.0$ at 49.4% for 4 years,262904
849.0$ at 11.5% for 7 years,1818
49366.0$ at 16.7% for 2 years,67231
45627.0$ at 6.6% for 3 years,55270
93856.0$ at 16.6% for 2 years,127602
60824.0$ at 10.7% for 2 years,74536
1932500.0$ at 42.3% for 6 years,16045339
7662433.0$ at 5.8% for 6 years,10746837
56624.0$ at 5.5% for 1 years,59738
38659.0$ at 22.9% for 5 years,108395
62552.0$ at 15.8% for 9 years,234216
89078.0$ at 1.6% for 9 years,102757
78756.0$ at 23.6% for 9 years,530212
91555.0$ at 16.6% for 7 years,268269
64251.0$ at 3.6% for 11 years,94806
93655.0$ at 49.3% for 9 years,3451987
9.0$ at 13.7% for 10 years,32
39057.0$ at 10.8% for 3 years,53127
93520.0$ at 0.8% for 6 years,98099
6770822.0$ at 15.5% for 5 years,13917182
17335.0$ at 42.1% for 7 years,202806
20278.0$ at 12.7% for 6 years,41549
92125.0$ at 0.4% for 11 years,96260
28.0$ at 10.5% for 4 years,41
56319.0$ at 34.5% for 5 years,247894
10309.0$ at 15.3% for 3 years,15801
59.0$ at 3.0% for 7 years,72
